1586432176.19	-20.4289283752	-4.19490766525	88.7286758423	0	0	0	-17.5325	-17.2037	0.283419666581	-17.5325	-17.2037	0.283419666581	23.08	0	0	0	
1586432193.21	2.10301733017	-18.1964435577	67.9106750488	3.01552629471	0.616310417652	9.18476104736	0	0	0	-17.3343402031	-17.1163825514	-0.26694455454	23.06	0.00110933690876	-0.00109698630333	-7.04446720744e-05	0.0916861072183	-0.061018768698	0.0707723200321	0.311703681946	0.146088123322	-0.923129320145	
1586432193.47	2.33943319321	-18.7023487091	68.7783966064	3.00138282776	0.534707605839	9.12348461151	0	0	0	-17.3312162305	-17.115242808	-0.268378739286	23.07	0.00108711567608	-0.00107328594629	-9.53773885631e-05	0.0299297329038	-0.0305771827698	0.0869758501649	0.304570198059	0.13182091713	-0.928777217865	
1586432193.73	2.33151912689	-18.9654006958	69.661605835	3.01969599724	0.245147496462	9.13466262817	6.747	-5.1488	0.403327987057	-17.091108434	-17.0005139034	-0.270821660497	23.08	0.00241349859556	-0.00231043392723	-0.000377919218262	0.0156737864017	-0.0096961883828	0.0372119359672	0.302297830582	0.124513149261	-0.929653406143	
1586432193.99	2.9112238884	-18.7955608368	70.030380249	3.12530779839	0.28011021018	9.11647510529	0	0	0	-17.0745534935	-16.9960542282	-0.269984443862	23.07	0.00240756647914	-0.00233916879398	-0.00040246222613	0.0402770973742	0.0301338732243	-0.00967830512673	0.304551124573	0.108856201172	-0.929896116257	
1586432194.41	3.64757466316	-16.6432647705	69.1551055908	2.69428372383	0.857700884342	9.38147354126	0	0	0	-17.0572800115	-16.9861645142	-0.266638248776	23.05	0.002389307445	-0.0022989816212	-0.000402762021273	-0.172752156854	0.00321492552757	-0.0266149677336	0.338307619095	0.107395172119	-0.915601968765	
1586432194.67	1.80455565453	-16.4895992279	68.8614883423	2.63415360451	0.369601547718	9.28936100006	0	0	0	-17.04552867	-16.9821885746	-0.266812364869	23.06	0.00236559615959	-0.002287334764	-0.000420629069403	-0.126060843468	0.0148214427754	0.021717697382	0.337418794632	0.139005422592	-0.911722421646	
1586432194.93	0.820008158684	-16.3203144073	69.0705795288	2.80935907364	0.0376039929688	9.00651168823	0	0	0	-17.0276966221	-16.975620415	-0.272160357431	23.06	0.00237320881252	-0.0023020201101	-0.000484188291137	0.0321634113789	0.052959471941	0.0208683330566	0.340710639954	0.154032230377	-0.907398700714	
1586432195.19	1.8374325037	-15.2484264374	68.7052841187	2.55023121834	0.0722668394446	9.20398426056	0	0	0	-17.0087066692	-16.9718214653	-0.274688795411	23.06	0.00236803763373	-0.00233760740542	-0.000524455344161	0.132938474417	0.12343005091	-0.05903840065	0.354775428772	0.144867897034	-0.902973890305	
1586432195.61	5.78679609299	-12.5214452744	66.3205947876	2.13625264168	1.01010775566	9.48087596893	0	0	0	-16.9843134827	-16.9617376597	-0.27343718376	23.04	0.00236900601467	-0.00233030203692	-0.000532370941691	0.0627316609025	0.113191463053	-0.0429391860962	0.388019800186	0.105104923248	-0.892347335815	
1586432195.88	6.03574514389	-10.5719261169	65.9172439575	1.71781051159	1.22585189342	9.60250854492	0	0	0	-16.9734774903	-16.9557376919	-0.273185674785	23.05	0.00235556506365	-0.00229654955293	-0.000530934923952	-0.0710532143712	0.201220065355	-0.0637561157346	0.413389205933	0.106681346893	-0.87388753891	
1586432196.14	4.60840368271	-7.70981025696	65.3657989502	1.23897492886	0.932595968246	9.68180179596	0	0	0	-16.9617310239	-16.9502678361	-0.274113016229	23.05	0.00234288474107	-0.00227221203637	-0.000532761379317	-0.165668129921	0.268230587244	-0.0544071234763	0.449305534363	0.139260292053	-0.851914644241	
1586432196.39	2.83939623833	-4.49533367157	65.0772476196	0.688971817493	0.540347218513	9.79366588593	0	0	0	-16.9485118173	-16.9457599445	-0.274950269331	23.06	0.00232974388232	-0.00226298757377	-0.000529197376729	-0.161264851689	0.274930179119	-0.0194042939693	0.496901273727	0.174386978149	-0.81339430809	
1586432196.81	0.120843522251	1.1012711525	65.3903884888	-0.221054553986	-0.0584858469665	9.9650592804	0	0	0	-16.9223289445	-16.9373336945	-0.275672752349	23.04	0.00232415069561	-0.00227536577357	-0.000504511508817	-0.0474527515471	0.0359512865543	0.0220350921154	0.567666292191	0.21731543541	-0.740312099457	
1586432197.08	0.616379976273	1.04460692406	66.0591659546	-0.112442530692	0.0794471204281	9.91391277313	7.3442	-4.3202	0.572785200293	-16.4331305452	-16.683625429	-0.283150503853	23.05	0.00435592864071	-0.00399303153335	-0.000914999054461	0.0952534452081	-0.0355571508408	0.104161374271	0.568138360977	0.203706264496	-0.742879629135	
1586432197.34	2.30577754974	0.914562046528	67.3928222656	-0.118172869086	0.514395833015	9.77039527893	0	0	0	-16.4069502011	-16.668259228	-0.28910979515	23.04	0.00436137908605	-0.00397328230528	-0.000920352444716	0.140423342586	0.0340499021113	0.118220597506	0.57116818428	0.166277885437	-0.747442245483	
1586432197.59	3.42309045792	1.95036053658	68.4002685547	-0.312950432301	0.656449735165	9.70120716095	0	0	0	-16.3808313692	-16.6534717972	-0.296416592748	23.05	0.00436405581521	-0.00396128623231	-0.000934577983281	0.0506721436977	0.133890673518	0.0597454607487	0.582443237305	0.144236564636	-0.737822055817	
1586432198.01	3.76097488403	6.94375991821	68.1274032593	-1.18546938896	0.703755319118	9.88168144226	0	0	0	-16.3378492181	-16.6295016995	-0.304427754996	23.03	0.00436351037721	-0.00395015025409	-0.000908381447442	0.0391371585429	0.0270701963454	-0.0154361147434	0.640486478806	0.151150226593	-0.680406570435	
1586432198.27	4.60192251205	6.66731023788	68.2090530396	-1.090041399	0.844862878323	9.8374710083	0	0	0	-16.3113757566	-16.6129806699	-0.308290865579	23.04	0.00437084239881	-0.00393928881587	-0.000888495446979	0.0708587542176	-0.0583976507187	0.0351719595492	0.641358613968	0.134873390198	-0.686560153961	
1586432198.53	5.79528045654	5.82536649704	68.7697753906	-1.01311838627	1.01752173901	9.73906707764	0	0	0	-16.2836236314	-16.5976359186	-0.314053914148	23.04	0.00436734495214	-0.00393346802141	-0.000884159252356	0.0901050940156	-0.0722378492355	0.0746823847294	0.630908966064	0.115347146988	-0.687911510468	
1586432198.79	6.73243904114	5.31891441345	69.3162002563	-0.999350309372	1.15582835674	9.65459060669	0	0	0	-16.2560428155	-16.5842278456	-0.321396211219	23.04	0.00435192717309	-0.00393113847894	-0.000892180927512	0.0401116907597	0.00261291884817	0.0318787992001	0.627959728241	0.0965905189514	-0.700037240982	
1586432199.22	5.11831331253	8.64367389679	67.6943435669	-1.42435705662	0.976823925972	9.7542552948	0	0	0	-16.2112944257	-16.5567863683	-0.332328232615	23.02	0.0043595936558	-0.00391204036424	-0.000877041271567	-0.0489428676665	0.0661917030811	-0.0601097941399	0.659887075424	0.139588356018	-0.659589529037	
1586432199.48	4.66496562958	8.96446609497	67.2939910889	-1.35581028461	0.897942125797	9.65490531921	0	0	0	-16.1828709914	-16.5353115299	-0.341176547587	23.03	0.00438773994155	-0.00389315418956	-0.000878078712962	-0.010755659081	-0.0217154622078	0.00222399854101	0.662177324295	0.146855831146	-0.653918027878	
1586432199.74	4.95447635651	8.39619731903	67.5462722778	-1.31318092346	0.884043157101	9.5407333374	0	0	0	-16.1518179688	-16.5151719906	-0.353701517934	23.03	0.00440703646487	-0.00388488746989	-0.000899963884212	0.0415273010731	-0.0595316290855	0.0501550771296	0.657390594482	0.142647743225	-0.659870862961	
1586432200.0	5.81263065338	7.78887033463	68.1642990112	-1.27900612354	0.968011677265	9.52580356598	0	0	0	-16.1203678455	-16.4975579777	-0.366070281512	23.04	0.00441485621299	-0.00388704184363	-0.000924587811985	0.0772796645761	-0.0297054685652	0.0682823434472	0.653639316559	0.123244285583	-0.668820619583	
1586432200.41	7.17755794525	8.11696052551	69.0269546509	-1.53503084183	1.14597868919	9.71601200104	0	0	0	-16.0714594353	-16.4752233031	-0.375982078068	23.02	0.00438879323503	-0.00389790084605	-0.000911470218555	-0.0298738498241	0.00324770831503	-0.00456869602203	0.658838033676	0.0990867614746	-0.667450904846	
1586432200.67	6.78797483444	7.72167682648	68.8857040405	-1.32863712311	1.16116678715	9.80026912689	0	0	0	-16.0419190808	-16.4584112093	-0.378697718853	23.03	0.00438634325718	-0.00389524701744	-0.000886914203052	-0.0616639815271	-0.0686943531036	-0.00548660801724	0.652246713638	0.105094909668	-0.671829938889	
1586432200.93	6.10529136658	6.6424407959	68.8298492432	-1.04452598095	1.08126115799	9.81410598755	0	0	0	-16.010718319	-16.4373832921	-0.381765610109	23.03	0.0044010838152	-0.00388698488798	-0.000866050164423	-0.0609278678894	-0.113919399679	0.028008973226	0.641129016876	0.111871242523	-0.685560464859	
1586432201.19	5.66612529755	5.08043384552	69.278678894	-0.779434323311	0.969873011112	9.79186058044	0	0	0	-15.9785828232	-16.4169839659	-0.385676864535	23.02	0.00441569478422	-0.00388550918342	-0.000854900295135	-0.0456944108009	-0.14345498383	0.0773228704929	0.625023365021	0.108926534653	-0.702350378036	
1586432201.62	3.33762979507	1.76999080181	70.2177581787	-0.241672620177	0.567354619503	9.78741359711	0	0	0	-15.9239016745	-16.3848963182	-0.39454378989	23.01	0.0044255750663	-0.00388548422987	-0.000855663861073	-0.0594005063176	-0.0518903248012	0.021194672212	0.588823080063	0.130609273911	-0.74004149437	
