Timestamp,Roll,Pitch,Yaw,Acc_X,Acc_Y,Acc_Z,USBL_X,USBL_Y,Depth,Est_X,Est_Y,Est_Z,Temp,State_6,State_7,State_8,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
1586442080.4,20.4990921021,19.6065711975,17.1528644562,-3.45895242691,2.92406082153,8.36437606812,0,0,0,-2.83853286889,8.04918702997,-0.771490917436,22.95,-0.000400039757018,0.00143648498684,-0.00101219335752,0.00777617143467,0.284946680069,-0.176188349724,0.507791042328,0.217993021011,-0.934473991394
1586442080.66,19.653295517,23.2059059143,16.0391654968,-3.93892049789,3.05298542976,8.07365131378,0,0,0,-2.839355619,8.06366994219,-0.802781937165,22.96,-0.00041633307564,0.00143830907044,-0.00108595925041,-0.00275075458921,0.24323540926,-0.138539090753,0.541372060776,0.241018772125,-0.907425642014
1586442080.91,20.0918006897,24.988735199,16.4037017822,-4.3059015274,3.40184116364,8.249584198,-5.315,7.1015,0.282428688726,-3.26512578883,7.92633946713,-0.68772155184,22.96,-0.00111423421161,0.00163380781746,-0.00109350557654,-0.0703066587448,0.0187210738659,0.0717185512185,0.565678834915,0.238702058792,-0.892584323883
1586442081.17,18.686372757,23.7388801575,17.2929077148,-3.18803668022,2.92600798607,8.34634494781,0,0,0,-3.22749430951,7.96856309858,-0.707521608179,22.96,-0.000962284706254,0.00164222037114,-0.00111967177251,-0.103782117367,-0.0573962964118,0.0971801429987,0.557208061218,0.261486053467,-0.895682811737
1586442081.6,23.2151355743,24.0896949768,19.2367858887,-4.1191740036,3.94467592239,8.35119056702,0,0,0,-3.24601753659,8.01271895515,-0.704234961288,22.95,-0.00098491562009,0.00172453639233,-0.00109883331308,0.291206657887,-0.00603944063187,0.191301867366,0.578570842743,0.198368310928,-0.901231050491
1586442081.86,27.5084247589,22.7049484253,20.7854499817,-3.96222424507,4.45129108429,8.20870113373,0,0,0,-3.26369924877,8.03845395868,-0.693976888155,22.96,-0.00101969870073,0.00177857855083,-0.0010677893105,0.294957339764,-0.111712537706,0.124583408237,0.575420618057,0.123289823532,-0.917276859283
1586442082.11,30.9845352173,21.0903015137,20.9397373199,-3.51789712906,4.71762657166,7.87814044952,0,0,0,-3.26382271781,8.05610712799,-0.696798697158,22.96,-0.00101670561977,0.00177902469209,-0.00106275164356,0.328999042511,-0.0780165269971,0.0672288313508,0.560741901398,0.0647301673889,-0.939519643784
1586442082.37,35.1587715149,20.7820510864,21.3212661743,-3.50881409645,5.24013805389,7.2911658287,0,0,0,-3.267521438,8.07052476734,-0.709913151294,22.96,-0.00102220661432,0.00176950373048,-0.001098937685,0.324969798326,0.0431560054421,0.0048421327956,0.559038639069,-0.00323057174683,-0.94141793251
1586442082.8,31.0599956512,18.9041366577,15.8075990677,-3.22485613823,4.81356334686,7.76575279236,0,0,0,-3.27325692542,8.09920210011,-0.725278433991,22.95,-0.00103155443371,0.00177351783876,-0.00113144669617,-0.227752357721,-0.287506014109,-0.133259609342,0.494432449341,0.0470089912415,-0.971919775009
1586442083.06,28.0783805847,16.7555675507,12.3451480865,-2.53784227371,4.58664131165,8.22712898254,0,0,0,-3.25845305115,8.13874514023,-0.732352977289,22.96,-0.000971684220286,0.00180618654939,-0.00114169326304,-0.119167581201,-0.320777326822,-0.167310237885,0.437764406204,0.0826289653778,-1.00024604797
1586442083.32,27.3807697296,14.3827409744,9.03709983826,-2.17034244537,4.63374423981,8.462849617,0,0,0,-3.24528670424,8.18376430233,-0.732149679491,22.96,-0.000916503051535,0.00185919569546,-0.00113680362078,0.165011763573,-0.306303799152,-0.110274575651,0.380745410919,0.0842278003693,-1.01964068413
1586442083.58,30.8880958557,11.6883201599,6.7071390152,-1.7897605896,5.26716327667,8.15177249908,0,0,0,-3.23865780286,8.23277468666,-0.733150716583,22.96,-0.000875630730679,0.00192686000443,-0.0011524754397,0.509692013264,-0.289118289948,0.0159345585853,0.325785160065,0.0133011341095,-1.04317307472
1586442084.0,41.5821647644,6.82663488388,2.12291312218,-1.28009033203,6.37489795685,7.35877132416,0,0,0,-3.2325133465,8.25235222317,-0.734296795446,22.95,-0.000898945084043,0.00190756396437,-0.00114020719718,0.179570183158,-0.121498130262,-0.0144422072917,0.218395709991,-0.188742876053,-1.06134915352
1586442084.26,44.0674781799,5.86839866638,1.28697657585,-1.06206488609,6.53684568405,6.93350076675,0,0,0,-3.22307693793,8.25156379193,-0.748207490033,22.96,-0.00091100645829,0.00185458055464,-0.00115507196714,0.200801312923,-0.123231105506,-0.00707060005516,0.196548700333,-0.237274885178,-1.05304074287
1586442084.51,48.0039482117,4.70999479294,0.277741372585,-0.73867046833,7.00873756409,6.22381782532,0,0,0,-3.20647836236,8.25605943441,-0.776165108141,22.96,-0.00089709377291,0.00179940707949,-0.00121263443618,0.529664039612,-0.139984533191,0.06193594262,0.170310735703,-0.303176879883,-1.04262804985
1586442084.77,55.2824745178,2.86500668526,-0.384327501059,-0.699781358242,8.34233379364,5.19811010361,0,0,0,-3.22990779148,8.29003417772,-0.781142590512,22.97,-0.000941598963222,0.00185791443137,-0.0012811931624,0.544836401939,-0.161874309182,0.0751607120037,0.134827613831,-0.428130149841,-1.0046005249
1586442085.2,38.993019104,7.35752773285,-7.10440063477,-1.43060910702,6.23655557632,7.50352048874,-6.0107,7.0498,0.387472341375,-3.88426511117,8.03493751167,-0.668501858688,22.95,-0.0018721625397,0.00189304832613,-0.00130347447139,-1.3071706295,0.127787217498,-0.326094180346,0.143263101578,-0.18231678009,-1.06870937347
1586442085.46,24.0641441345,10.7995357513,-8.75716972351,-1.85820686817,3.88180756569,8.60112094879,0,0,0,-3.8929413994,8.05173467964,-0.685465825889,22.96,-0.00187561163946,0.00188398489718,-0.00133776823613,-1.24972236156,0.222856670618,-0.225176051259,0.175244092941,0.0688278675079,-1.0619199276
1586442085.72,9.8353061676,14.2086257935,-9.88509941101,-2.49659895897,1.57081818581,9.20558547974,0,0,0,-3.90663409979,8.06345827939,-0.704912110958,22.96,-0.00189173416609,0.00187389209411,-0.00136658696944,-1.17647993565,0.276569396257,-0.132559299469,0.206029891968,0.304033517838,-0.995929956436
1586442085.98,-2.47254610062,17.9544506073,-11.0049676895,-2.79957985878,-0.697241604328,9.39430809021,0,0,0,-3.89127645355,8.0642643737,-0.727833531269,22.96,-0.00184915867003,0.00181877576115,-0.00135403385633,-0.897147059441,0.356895655394,-0.0938013494015,0.241600513458,0.495577573776,-0.891529798508
1586442086.4,-4.65126132965,24.0110492706,-14.4764719009,-3.89730739594,-0.546340227127,8.68950462341,0,0,0,-3.90519468443,8.10249899166,-0.757483058999,22.95,-0.00183106400112,0.0018525920411,-0.00139692935871,0.365953862667,-0.0223457813263,-0.0993356183171,0.298873901367,0.523975849152,-0.859598636627
1586442086.65,-1.64266693592,23.9242343903,-15.3677721024,-3.88430428505,-0.00892320182174,8.4517326355,0,0,0,-3.91838723897,8.14070621009,-0.789325817892,22.96,-0.00181335428936,0.00189963417844,-0.00148739599346,0.211813271046,0.011961906217,-0.0343307778239,0.292179822922,0.476087331772,-0.89408826828
1586442086.91,0.791077554226,24.0645523071,-15.0559225082,-4.07691812515,0.401020795107,8.52258872986,0,0,0,-3.94440257454,8.1772801435,-0.815151777299,22.96,-0.00182781807622,0.00195222751344,-0.0015647218712,0.1746006459,-0.0106826424599,0.0748388469219,0.297322750092,0.440086841583,-0.915095329285
1586442087.17,1.84655404091,23.5300121307,-13.9652070999,-3.79315090179,0.678973019123,8.57541561127,0,0,0,-3.95735728591,8.22834327692,-0.839442787741,22.96,-0.00180433814141,0.00202601444331,-0.00163876718065,-0.05168319121,-0.0234246253967,0.0796057358384,0.302330255508,0.429675340652,-0.923926115036
1586442087.6,2.45499706268,22.6141376495,-12.9582529068,-3.76496911049,-0.0139480102807,9.36275577545,-6.5229,7.2182,0.232879795967,-4.56192276463,7.9986030131,-0.710666898247,22.95,-0.00254158867843,0.00192318224336,-0.00157687151781,0.0825308337808,-0.0109106302261,-0.017848610878,0.294131040573,0.424025535583,-0.925224304199
1586442087.86,3.79706096649,22.6675548553,-13.364865303,-3.86508440971,0.322659164667,9.03643703461,0,0,0,-4.58289305648,7.99961548758,-0.725984965482,22.96,-0.00255516737414,0.00187595850012,-0.00157550887658,0.146698206663,-0.0162035245448,-0.0510647892952,0.291744709015,0.403682231903,-0.937779188156
1586442088.12,5.44294500351,22.6701793671,-13.9801950455,-4.03465795517,0.828189492226,8.74642372131,0,0,0,-4.62185361919,8.0140482488,-0.744168615551,22.96,-0.00259778520474,0.00187148177094,-0.00162095129141,0.134677439928,0.0136069934815,-0.00409334944561,0.290009021759,0.374099731445,-0.950421571732
1586442088.38,8.43624210358,22.8006343842,-13.068359375,-3.78235435486,1.42079436779,8.63930702209,0,0,0,-4.64657079973,8.04236438028,-0.763742471636,22.96,-0.00259389054247,0.00188827210328,-0.00167403396391,0.37009498477,0.0486515462399,0.139021143317,0.29762673378,0.332296848297,-0.97049498558
1586442088.79,19.4086990356,20.5103492737,-8.12705802917,-3.27491974831,3.37341094017,8.84398269653,0,0,0,-4.67234760519,8.09759996272,-0.758377987379,22.95,-0.00256518566868,0.00194218981039,-0.00164475039904,-0.0897824838758,-0.0924289301038,0.0825293362141,0.310889720917,0.172049045563,-1.02335453033
1586442089.06,19.2723999023,19.1913127899,-7.55273103714,-3.10299825668,3.20256614685,8.85327243805,0,0,0,-4.68598406574,8.12979876837,-0.757169354492,22.95,-0.00254338991737,0.00196622118002,-0.00162691001552,0.0989265963435,-0.0778824090958,0.0998832508922,0.295404672623,0.177761554718,-1.02291893959
1586442089.32,21.7379169464,18.0009708405,-6.587225914,-3.14634490013,3.73625564575,8.59360408783,0,0,0,-4.72042461645,8.16900359778,-0.756839085252,22.96,-0.00256281183555,0.00201471067927,-0.00164098335713,0.209961131215,-0.0760346800089,0.105234250426,0.287480354309,0.138879537582,-1.03658008575
1586442089.57,23.1128559113,16.9065208435,-6.43710517883,-3.06832718849,3.73540306091,8.60041904449,0,0,0,-4.7582269194,8.19031682695,-0.758437146069,22.96,-0.00259984276529,0.00202316738652,-0.00164717912659,0.0307403504848,-0.0583037771285,-0.0141531229019,0.275384426117,0.112704753876,-1.04518938065
1586442090.0,16.754907608,15.5753927231,-15.3415594101,-2.2779173851,2.89468240738,8.48702812195,0,0,0,-4.77349066771,8.25438996482,-0.800332712035,22.95,-0.00253652777081,0.0020546528959,-0.00174716250667,0.134273588657,0.0815384015441,-0.162190183997,0.184471607208,0.178338527679,-1.04277420044
1586442090.26,17.8328933716,17.9813022614,-16.3735580444,-2.99776792526,3.18923664093,8.65845966339,-7.141,7.36,0.259636198057,-5.37120252781,8.08535231126,-0.682124016535,22.95,-0.0031512563477,0.00201824925438,-0.00179063885546,0.0789009109139,0.253122329712,-0.112625978887,0.210707187653,0.155003547668,-1.04393172264
1586442090.52,19.4616756439,21.3655490875,-16.0008029938,-3.85143017769,3.14159011841,8.80738830566,0,0,0,-5.4144596743,8.11114207794,-0.670172372597,22.96,-0.00319457767236,0.00203226117277,-0.00175871460797,0.223035395145,0.279974222183,0.0119395582005,0.258687019348,0.135224819183,-1.04024100304
1586442090.77,22.7779712677,23.5531196594,-14.3861598969,-4.29281616211,3.95747613907,8.28536224365,0,0,0,-5.47083111246,8.15951637674,-0.65427216366,22.96,-0.00325321869106,0.00210724051435,-0.0017622712022,0.0921063199639,0.152257829905,0.0567682124674,0.303453207016,0.0889308452606,-1.03983068466
1586442091.2,25.7980041504,26.6727104187,-9.65453147888,-4.44601154327,3.83592557907,7.74935865402,0,0,0,-5.53062486696,8.19887357717,-0.65201763112,22.95,-0.00325915889717,0.00211075981592,-0.00178700811001,0.158540174365,0.0806890502572,0.0804774463177,0.380595207214,0.0727422237396,-1.02127337456
1586442091.46,25.016544342,29.05884552,-10.1811666489,-4.7394824028,3.60082578659,7.46450042725,0,0,0,-5.56806636365,8.22383122304,-0.661087812258,22.96,-0.00325408941421,0.00210766061598,-0.00183957628617,-0.231027603149,0.25677010417,-0.33144646883,0.406129360199,0.0815117359161,-1.01057529449
1586442091.72,16.964094162,34.1946487427,-14.8587064743,-5.50059890747,2.24690628052,7.51981973648,0,0,0,-5.6029637692,8.24358483319,-0.670517939305,22.96,-0.00325099617579,0.0020889321493,-0.00188068024714,-0.618004918098,0.288309961557,-0.568452656269,0.437062978745,0.197728633881,-0.971814155579
1586442091.98,4.47301387787,38.1662864685,-22.6363544464,-6.049721241,0.582386255264,7.36338949203,0,0,0,-5.63807833035,8.27474710456,-0.687295803359,22.96,-0.00324790872693,0.00208712289861,-0.00193706654962,-0.827829897404,0.188725501299,-0.625586807728,0.436236619949,0.357416391373,-0.914471626282
1586442092.39,-26.7696475983,40.0206222534,-46.9064979553,-6.46220588684,-3.40012049675,7.1384510994,0,0,0,-5.6736625597,8.31121143091,-0.70683035382,22.95,-0.00327241339224,0.00208216455385,-0.00186190467035,0.0288479048759,0.0146456062794,-0.337855517864,0.332075834274,0.636486053467,-0.748661279678
1586442092.66,-25.5247249603,37.6500015259,-48.2283401489,-5.94091558456,-3.67076778412,7.4068570137,0,0,0,-5.68108285623,8.31418073536,-0.721764054603,22.95,-0.00326305669707,0.00202671629858,-0.00179081929616,0.21521230042,-0.252266228199,-0.0677958205342,0.292438983917,0.615686178207,-0.779891014099
1586442092.91,-22.3693199158,33.8259315491,-49.3324165344,-5.55116176605,-3.47473287582,7.82574415207,-7.4948,7.595,0.298284334409,-6.12688305259,8.1527424162,-0.648774133798,22.96,-0.00368911475482,0.00185212198206,-0.00175559613633,0.473121613264,-0.357081025839,-0.281247496605,0.235859394073,0.566771030426,-0.835370063782
1586442093.17,-17.629026413,28.6760101318,-50.9202613831,-4.67934370041,-2.52137732506,8.250831604,0,0,0,-6.1462116497,8.19235279521,-0.670620877273,22.96,-0.00368412631367,0.00186456913327,-0.00174833910134,0.368291914463,-0.387908548117,-0.198945432901,0.153869390488,0.482860326767,-0.903579235077
1586442093.59,-19.2702274323,18.4071578979,-51.359046936,-3.24454784393,-2.81876063347,8.66298675537,0,0,0,-6.18646738589,8.26146649418,-0.718526111114,22.94,-0.00370569856417,0.00190383345694,-0.00177073116559,-0.0683516263962,-0.288389623165,0.0783912912011,-0.00837707519531,0.480714559555,-0.890124082565
1586442093.86,-18.0312633514,15.1778926849,-48.4306983948,-2.65575289726,-2.60569000244,8.92612743378,0,0,0,-6.21204340529,8.31402752938,-0.746688743226,22.95,-0.00371834670543,0.00195396206934,-0.00178577469755,0.049414485693,-0.370767742395,0.158486515284,-0.0475544929504,0.480924606323,-0.879657030106
1586442094.11,-18.9851722717,12.0417537689,-46.0761795044,-2.23523879051,-2.74858188629,9.15134429932,0,0,0,-6.24021604581,8.36657568581,-0.766901726942,22.96,-0.00374695865336,0.00201076541373,-0.00177448539383,-0.31748265028,-0.270734757185,0.0885807052255,-0.0860254764557,0.500761508942,-0.854572296143
1586442094.37,-24.0053348541,10.0692005157,-44.7374610901,-2.27600932121,-3.73320198059,8.98147964478,0,0,0,-6.28849737078,8.40703100044,-0.784412345262,22.96,-0.00383340893762,0.00204026775536,-0.00174806269251,-0.574977755547,-0.17711673677,0.045063354075,-0.111039161682,0.567395448685,-0.78816318512
1586442094.8,-42.6412277222,7.06373643875,-35.2043228149,-1.81568062305,-6.46076631546,7.5699338913,0,0,0,-6.36045086263,8.44076560814,-0.824416203439,22.95,-0.00392887392633,0.00205916873229,-0.00167761846459,-0.527302980423,-0.456819027662,0.380980342627,-0.125760316849,0.78538107872,-0.471711874008
1586442095.06,-47.6879081726,5.35719203949,-27.6441822052,-1.33048522472,-7.56702280045,6.668384552,0,0,0,-6.41690491563,8.43255868955,-0.858221705599,22.96,-0.00399346915265,0.0020048699947,-0.00165899167801,-0.498727142811,-0.635417044163,0.300278604031,-0.110389232635,0.840875864029,-0.341740608215
1586442095.31,-52.5999565125,2.80579376221,-20.4245548248,-0.341988176107,-7.8178062439,5.68431186676,0,0,0,-6.44909041848,8.43498688724,-0.910473680958,22.97,-0.0039705416018,0.00200119760012,-0.00170555280515,-0.513379395008,-0.580664098263,0.214079797268,-0.0996787548065,0.871919155121,-0.215757846832
1586442095.57,-57.9967842102,1.5834634304,-13.871553421,-0.0750316753983,-8.11305236816,4.91162109375,0,0,0,-6.48000782016,8.44414116773,-0.960554873603,22.96,-0.00393840770361,0.00203507593183,-0.00175688876313,-0.448733657598,-0.502294301987,0.276314526796,-0.0746266841888,0.89115190506,-0.0926718711853
1586442096.0,-60.7171516418,5.64710330963,7.02881908417,-0.834453761578,-8.76644802094,4.48413562775,0,0,0,-6.55803623005,8.41376210752,-1.01097532615,22.95,-0.00391619438096,0.00199669859614,-0.00180695930025,0.336913019419,-0.371851056814,0.277566194534,0.15397810936,0.924228668213,0.0428314208984
1586442096.26,-57.8295059204,6.17073726654,11.2163820267,-0.866232156754,-7.92890548706,4.9439291954,0,0,0,-6.59878347416,8.42244254464,-1.04259180606,22.96,-0.00388487620195,0.00205078083292,-0.00185324391854,-0.076399743557,-0.230620846152,0.222497433424,0.208535671234,0.926259040833,-0.00303649902344
1586442096.52,-61.6439819336,7.12926769257,14.0747060776,-1.25019836426,-8.73188495636,4.72351837158,0,0,0,-6.6498170852,8.40128712065,-1.05230913065,22.96,-0.00388956590339,0.00202373236575,-0.00183446568503,-0.41575589776,-0.109075024724,0.170635461807,0.239567995071,0.918028831482,0.0694315433502
1586442096.77,-64.0505752563,9.28072452545,16.2793769836,-1.75079107285,-9.08526611328,4.5744934082,0,0,0,-6.70732608671,8.36867857508,-1.04472544917,22.97,-0.00391663613647,0.00196062999161,-0.00177182210539,-0.139851868153,-0.089323528111,0.35727840662,0.282699108124,0.906700134277,0.120384693146
1586442097.2,-56.3909111023,17.0541419983,25.5174388885,-2.44173932076,-7.89528656006,5.29046726227,0,0,0,-6.76521080268,8.34940748452,-1.04848396551,22.95,-0.00384451253876,0.00194632131791,-0.00175426663253,0.398456335068,-0.137771710753,0.327589422464,0.471333503723,0.86971282959,0.037260055542
1586442097.46,-49.0042076111,19.2108955383,28.9127578735,-2.88125681877,-7.03473901749,6.22100067139,0,0,0,-6.79263777212,8.33837195632,-1.0452351388,22.96,-0.00378676517167,0.00193850771574,-0.00172872152084,0.615928351879,-0.0661313533783,0.299047738314,0.533824682236,0.847279310226,-0.0693597793579
1586442097.72,-41.1381416321,21.0342292786,30.9378643036,-3.56395244598,-5.9880657196,6.93640565872,0,0,0,-6.84818462063,8.33287897144,-1.0411061153,22.97,-0.00379306785074,0.00194426219268,-0.00172171798958,0.567501068115,0.0152491051704,0.157418146729,0.579721689224,0.816798686981,-0.177132368088
1586442097.98,-35.2116394043,21.9062271118,31.8795185089,-3.65553832054,-5.00859928131,7.24354028702,0,0,0,-6.90522212039,8.33857637687,-1.05092819365,22.96,-0.00379120979238,0.00198504986167,-0.0017583941739,0.431982517242,0.00508800288662,0.115158423781,0.608628511429,0.785059928894,-0.25336933136
1586442098.4,-16.6254482269,28.5696086884,35.8194198608,-4.64589881897,-2.43884682655,8.19092750549,0,0,0,-6.98993050663,8.32373400725,-1.04679871721,22.95,-0.00378252317443,0.00198962660083,-0.00177073605,0.381939917803,0.198105767369,0.0232048369944,0.718054294586,0.63010597229,-0.422207593918
1586442098.65,-13.3193378448,30.3536891937,35.4374198914,-4.73894357681,-1.83031260967,8.42160987854,0,0,0,-7.02306243023,8.32381054317,-1.03388564751,22.96,-0.00374509333259,0.00200846136313,-0.00173816362179,0.227529585361,0.116377346218,0.0205256044865,0.732072591782,0.603622674942,-0.439384937286
1586442098.91,-11.9268388748,31.0297470093,35.4885597229,-4.79816055298,-1.64897203445,8.61239910126,0,0,0,-7.04808801653,8.32395125522,-1.00890817969,22.96,-0.00370102070928,0.00202084972386,-0.00166773441056,0.0245131552219,0.0180430728942,0.0297389980406,0.738741874695,0.586255788803,-0.448876619339
1586442099.17,-11.9850959778,31.8016166687,35.8072891235,-4.78676986694,-1.80975198746,8.33744716644,-8.7388,8.3185,0.291347489422,-7.56964889414,8.30663452355,-0.828765226148,22.95,-0.00403592749877,0.00200621727651,-0.00161256215507,-0.00337213324383,0.160441592336,0.0547207966447,0.747530698776,0.586402893066,-0.437718153
1586442099.59,-11.38189888,36.6488037109,32.3927764893,-5.79019641876,-1.3434419632,7.88441610336,0,0,0,-7.6584288289,8.30611252673,-0.794954514075,22.95,-0.00402545231811,0.00203753523599,-0.00158518657839,-0.0161319971085,0.0912539735436,-0.170816496015,0.763041257858,0.585825443268,-0.399510383606
1586442099.85,-13.9926261902,37.4596138,30.3745136261,-6.18238353729,-1.69194471836,7.54341268539,0,0,0,-7.72964590122,8.31169752578,-0.774846163659,22.97,-0.00405779689688,0.00206737532285,-0.00158828986529,-0.155031725764,0.0985317081213,-0.0395819582045,0.760520219803,0.615415811539,-0.369015932083
1586442100.11,-17.0021343231,38.0382385254,30.0022411346,-5.82799339294,-1.93554162979,7.19022321701,0,0,0,-7.78100864333,8.32580818133,-0.770686952055,22.97,-0.00402263047182,0.00211939940449,-0.0016262368641,-0.422561168671,0.0207029283047,-0.0586673654616,0.754585504532,0.628271341324,-0.336386919022
1586442100.38,-24.6830730438,37.894618988,27.9063167572,-5.61890697479,-2.93297457695,6.95300674438,0,0,0,-7.82249331961,8.34482335343,-0.764419784628,22.97,-0.00395813041945,0.00216707859221,-0.00164409298739,-0.628314971924,0.0576503686607,-0.140196114779,0.734067678452,0.679847717285,-0.253076791763
1586442100.79,-44.7882614136,37.8955879211,22.9418487549,-5.84719562531,-5.45492649078,5.48304080963,0,0,0,-7.90832462498,8.36345211624,-0.749084253664,22.96,-0.0039290073955,0.00216692712373,-0.00164674693614,-0.502732396126,0.0590957775712,-0.00320673058741,0.677162408829,0.760103225708,-0.00811195373535
1586442101.06,-51.5131874084,38.14503479,22.4661178589,-6.18349170685,-6.13147258759,4.77755355835,0,0,0,-7.9773025918,8.37147549116,-0.737000883044,22.96,-0.00394754756666,0.00215235215694,-0.00165003724494,-0.663063049316,0.0305868741125,-0.0340476706624,0.670402288437,0.755355834961,0.0902016162872
1586442101.32,-60.5867156982,37.7776603699,20.9519615173,-6.26510238647,-6.90256595612,4.08334445953,0,0,0,-8.0466252174,8.38070041548,-0.709382765213,22.97,-0.00398791563762,0.00212675709318,-0.00159895560718,-0.682400286198,0.0860147327185,-0.0683531165123,0.644850730896,0.745456695557,0.208935022354
1586442101.58,-67.5993728638,38.3162155151,19.078710556,-6.18241405487,-7.13144302368,3.08966135979,-9.0435,8.3717,0.468732525499,-8.36337990499,8.39329728364,-0.638331086131,22.97,-0.00418551088321,0.00212570122274,-0.00159958822786,-0.400285482407,0.17579574883,0.0270269848406,0.631556987762,0.723175048828,0.306039571762
1586442102.0,-77.2928695679,37.9711341858,17.5711269379,-6.35925531387,-7.87539339066,2.03023433685,0,0,0,-8.47445399518,8.41362876095,-0.615880082626,22.95,-0.00423399421674,0.00207307460661,-0.00153986701089,-0.123541072011,-0.0512853376567,-0.0564202778041,0.607508420944,0.673976421356,0.430852174759
1586442102.26,-76.7929840088,37.2134208679,18.4398574829,-6.52342605591,-7.92498683929,2.05591893196,0,0,0,-8.56081452558,8.42220959593,-0.589714983908,22.97,-0.00432232385268,0.00202248799674,-0.00148890283196,0.126408800483,-0.10735245049,-0.0427618660033,0.605047225952,0.677085399628,0.42524600029
1586442102.52,-72.4477844238,35.3590545654,19.9812774658,-5.81333971024,-7.70490264893,2.54500484467,0,0,0,-8.62943835597,8.43754559995,-0.576012979302,22.97,-0.00434230934338,0.00200987574965,-0.00146512278817,0.456748247147,-0.200431078672,-0.196126148105,0.599695682526,0.710499286652,0.364358901978
1586442102.77,-64.762840271,32.1636619568,22.5290699005,-5.13997650146,-7.25973320007,3.49647927284,0,0,0,-8.69404752514,8.46101672114,-0.573658790244,22.97,-0.00432870942799,0.00204909555913,-0.00147494255189,0.562719285488,-0.345824658871,-0.135591641068,0.598916053772,0.762844085693,0.249662399292
1586442103.2,-51.3633041382,22.6759986877,33.6272773743,-3.89320397377,-6.70781803131,5.8850235939,0,0,0,-8.80650153673,8.47078757791,-0.543512587455,22.96,-0.00434559064788,0.00210379956466,-0.00143690239903,-0.313842386007,-0.333991736174,-0.0626355558634,0.607750415802,0.79980301857,-0.00861525535583
1586442103.46,-53.5842552185,19.9431037903,37.0956001282,-2.77856087685,-7.32878303528,5.77296447754,0,0,0,-8.84003334424,8.46654906488,-0.527282874737,22.97,-0.00425900736545,0.00211625673935,-0.00138799246448,-0.261016190052,-0.405366748571,0.00874474644661,0.602501153946,0.803599119186,0.00368762016296
1586442103.71,-54.4494590759,17.1104736328,40.8805465698,-2.34478974342,-7.75378656387,5.41072845459,0,0,0,-8.87659947755,8.44229839484,-0.523671988081,22.97,-0.00417483725834,0.0020971787521,-0.00139643966885,-0.0839203670621,-0.315369606018,-0.0153303146362,0.599441289902,0.800663232803,-0.00488185882568
1586442103.97,-55.5684509277,15.2309837341,43.3016662598,-2.51510286331,-7.69472360611,5.16527795792,0,0,0,-8.94339540368,8.42537282503,-0.519104301444,22.97,-0.00416368887578,0.00211642604504,-0.0014304143869,-0.344875484705,-0.154076486826,-0.0538408793509,0.599948167801,0.803996801376,-0.00553131103516
1586442104.39,-72.5663452148,13.5438518524,40.1398620605,-2.07089281082,-9.22379779816,3.19981360435,0,0,0,-9.0296865373,8.40076606557,-0.477061883183,22.95,-0.0041289070755,0.00209436715796,-0.00136970803043,0.0741608515382,-0.0468418076634,-0.0276625193655,0.532458543777,0.797879219055,0.250070571899
1586442104.66,-70.3260116577,12.7605905533,41.4573059082,-1.83964896202,-9.25749778748,3.60777831078,0,0,0,-9.06697024753,8.37762519301,-0.443213226529,22.96,-0.00407840397285,0.00205218000362,-0.00130043272077,0.155087575316,-0.184628367424,-0.0687211826444,0.536211490631,0.806762218475,0.211031675339
1586442104.92,-69.1617355347,10.0311098099,43.0765762329,-1.498924613,-9.50880718231,3.87150502205,0,0,0,-9.10323930055,8.34074639906,-0.400472841896,22.96,-0.00404644167698,0.00197220963445,-0.00122011442465,0.0310905314982,-0.226521521807,-0.24032150209,0.522619009018,0.82718205452,0.175257205963
1586442105.18,-69.8560638428,6.30456399918,44.1669960022,-0.528339266777,-8.7819185257,2.99718499184,0,0,0,-9.1484034562,8.327286002,-0.419370805576,22.97,-0.00395746791547,0.00203523523798,-0.00128966704919,-0.295269548893,-0.14165790379,-0.25879740715,0.488016843796,0.841133594513,0.162492752075
1586442105.59,-96.2533187866,-0.489397615194,43.771697998,0.416227519512,-9.89621353149,-1.05487287045,0,0,0,-9.22293624326,8.28597637178,-0.381125723209,22.95,-0.00390383366767,0.00201194019255,-0.00128714621863,-0.747333586216,0.0689439550042,-0.0397846102715,0.362486362457,0.713884353638,0.537689208984
1586442105.86,-103.415527344,-0.486863464117,42.6973953247,0.125455200672,-9.61807727814,-2.3028216362,0,0,0,-9.28156908504,8.26337938426,-0.353095765789,22.96,-0.00389638205308,0.00200000946244,-0.00129124925438,-0.594373166561,0.0915177315474,0.0377290062606,0.345903873444,0.639331102371,0.636370658875
1586442106.11,-110.59487915,-0.302647083998,41.5464134216,-0.325282990932,-9.59301185608,-3.08496499062,0,0,0,-9.35004617916,8.23879181446,-0.287075159514,22.96,-0.0039580166345,0.00193024594281,-0.00121971767824,-0.537753283978,0.0520892515779,0.0687502473593,0.32737493515,0.550451040268,0.727049589157
1586442106.37,-113.848083496,0.0426442883909,41.0797424316,-0.362320125103,-9.19159317017,-3.48364496231,0,0,0,-9.41914925684,8.23029024949,-0.217978226093,22.96,-0.00401672512545,0.00189078134716,-0.00112805686608,-0.0660047009587,0.0270582735538,-0.0127717861906,0.326874017715,0.504683971405,0.764177322388
